,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
19,ihs09,2020/11/15 12:55:08,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,2.864531055000043
20,ihs09,2020/11/15 12:55:08,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,3.151864041000408
21,ihs09,2020/11/15 12:55:08,right,en,NA,shovel,5,5-1=4,1,1,1,2.790552278999712
22,ihs09,2020/11/15 12:55:08,right,en,NA,"shovel, port",5,5-2=3,1,1,1,4.967233674999989
23,ihs09,2020/11/15 12:55:08,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,2.762956350999957
24,ihs09,2020/11/15 12:55:08,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.597186796000642
25,ihs09,2020/11/15 12:55:08,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,4.413640019000013
26,ihs09,2020/11/15 12:55:08,right,en,NA,puma,5,6-4=2,1,1,1,2.877449219000482
27,ihs09,2020/11/15 12:55:08,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,4.654382175000137
28,ihs09,2020/11/15 12:55:08,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.8189302929995392
29,ihs09,2020/11/15 12:55:08,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.022682294000333
30,ihs09,2020/11/15 12:55:08,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,1,0,2.914660599999479
31,ihs09,2020/11/15 12:55:08,right,en,NA,phone,5,7+2=10,0,0,1,2.843438521999815
32,ihs09,2020/11/15 12:55:08,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,1.5035836750003
33,ihs09,2020/11/15 12:55:08,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.2391233910002484
34,ihs09,2020/11/15 12:55:08,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.3292557470003885
35,ihs09,2020/11/15 12:55:08,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.6900586860001567
36,ihs09,2020/11/15 12:55:08,right,en,NA,soldier,6,8+4=10,0,0,1,3.3116225260000647
37,ihs09,2020/11/15 12:55:08,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,3.569671150999966
38,ihs09,2020/11/15 12:55:08,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.2405898290007826
39,ihs09,2020/11/15 12:55:08,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.8392540489994644
40,ihs09,2020/11/15 12:55:08,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.2322183490005045
41,ihs09,2020/11/15 12:55:08,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.957554677999724
42,ihs09,2020/11/15 12:55:08,right,en,NA,font,6,1+4=6,0,0,1,1.467612858999928
43,ihs09,2020/11/15 12:55:08,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.626411432000168
44,ihs09,2020/11/15 12:55:08,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,2.458624480999788
45,ihs09,2020/11/15 12:55:08,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,7.884865563999483
46,ihs09,2020/11/15 12:55:08,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,5.543372624999392
47,ihs09,2020/11/15 12:55:08,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.7039356770001177
48,ihs09,2020/11/15 12:55:08,right,en,NA,sun,6,2+2=4,1,1,1,1.4257624350002516
49,ihs09,2020/11/15 12:55:08,right,en,NA,"sun, toy",6,2+7=6,0,0,1,3.731170347000443
50,ihs09,2020/11/15 12:55:08,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,2.412612793000335
51,ihs09,2020/11/15 12:55:08,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.446100416000263
52,ihs09,2020/11/15 12:55:08,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.4029176079993704
53,ihs09,2020/11/15 12:55:08,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,4.203942509000626
