,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
18,ie08,2020/02/06 15:58:40,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.298538228002144
19,ie08,2020/02/06 15:58:40,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.523684992978815
20,ie08,2020/02/06 15:58:40,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.5773572210164275
21,ie08,2020/02/06 15:58:40,right,en,NA,shovel,5,5-1=4,1,1,1,0.5921491569897626
22,ie08,2020/02/06 15:58:40,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.3586895299958996
23,ie08,2020/02/06 15:58:40,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.4722572620084975
24,ie08,2020/02/06 15:58:40,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.3857967699877918
25,ie08,2020/02/06 15:58:40,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,1.1819519359851256
26,ie08,2020/02/06 15:58:40,right,en,NA,puma,5,6-4=2,1,1,1,1.0230054670246318
27,ie08,2020/02/06 15:58:40,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.37488263499108143
28,ie08,2020/02/06 15:58:40,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.5802146439964417
29,ie08,2020/02/06 15:58:40,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.4270483790023718
30,ie08,2020/02/06 15:58:40,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.4794003870047163
31,ie08,2020/02/06 15:58:40,right,en,NA,phone,5,7+2=10,0,0,1,1.008549824997317
32,ie08,2020/02/06 15:58:40,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.40224462101468816
33,ie08,2020/02/06 15:58:40,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.5351053230115213
34,ie08,2020/02/06 15:58:40,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.4709373420046177
35,ie08,2020/02/06 15:58:40,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.5026718619919848
36,ie08,2020/02/06 15:58:40,right,en,NA,soldier,6,8+4=10,0,0,1,0.1435225099849049
37,ie08,2020/02/06 15:58:40,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.23287631801213138
38,ie08,2020/02/06 15:58:40,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.5963139540108386
39,ie08,2020/02/06 15:58:40,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.7427398269937839
40,ie08,2020/02/06 15:58:40,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.5517765660188161
41,ie08,2020/02/06 15:58:40,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.5874436380108818
42,ie08,2020/02/06 15:58:40,right,en,NA,font,6,1+4=6,0,0,1,0.24730895197717473
43,ie08,2020/02/06 15:58:40,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.9480652339989319
44,ie08,2020/02/06 15:58:40,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.6576820199843496
45,ie08,2020/02/06 15:58:40,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.5439164770068601
46,ie08,2020/02/06 15:58:40,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.1519671809801366
47,ie08,2020/02/06 15:58:40,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.7925427129957825
48,ie08,2020/02/06 15:58:40,right,en,NA,sun,6,2+2=4,1,1,1,0.44619076300296
49,ie08,2020/02/06 15:58:40,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.53721009902074
50,ie08,2020/02/06 15:58:40,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.47675287499441765
51,ie08,2020/02/06 15:58:40,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.000849060015753
52,ie08,2020/02/06 15:58:40,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.003000106982654
53,ie08,2020/02/06 15:58:40,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.0119700350041967
