,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
40,ahs06,2020/11/15 08:39:52,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.2479211339996255
41,ahs06,2020/11/15 08:39:52,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.005958264999208
42,ahs06,2020/11/15 08:39:52,right,es,NA,font,6,1+4=6,0,0,1,0.9237802890002058
43,ahs06,2020/11/15 08:39:52,right,es,NA,"font, bear",6,1+5=6,1,1,1,1.0398431869998603
44,ahs06,2020/11/15 08:39:52,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.6167983659997844
45,ahs06,2020/11/15 08:39:52,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.8171911970002839
46,ahs06,2020/11/15 08:39:52,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.5455464240003494
47,ahs06,2020/11/15 08:39:52,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.6642526050000015
48,ahs06,2020/11/15 08:39:52,right,es,NA,sun,6,2+2=4,1,1,1,0.9839109879994794
49,ahs06,2020/11/15 08:39:52,right,es,NA,"sun, toy",6,2+7=6,0,0,1,3.7474954270001035
50,ahs06,2020/11/15 08:39:52,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.8829374979995919
51,ahs06,2020/11/15 08:39:52,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.43221023899968714
52,ahs06,2020/11/15 08:39:52,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,3.2731488489989715
53,ahs06,2020/11/15 08:39:52,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.7019263599995611
