,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
21,ahs22,2020/12/05 13:41:20,right,es,NA,shovel,5,5-1=4,1,1,1,1.7428984449998097
22,ahs22,2020/12/05 13:41:20,right,es,NA,"shovel, port",5,5-2=3,1,1,1,1.2255805639997561
23,ahs22,2020/12/05 13:41:20,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,1.5853113339999254
24,ahs22,2020/12/05 13:41:20,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.0014325699994515
25,ahs22,2020/12/05 13:41:20,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,1,0,7.060161990999404
26,ahs22,2020/12/05 13:41:20,right,es,NA,puma,5,6-4=2,1,1,1,3.243793387000551
27,ahs22,2020/12/05 13:41:20,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,1.4547749140001542
28,ahs22,2020/12/05 13:41:20,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.0665303509995283
29,ahs22,2020/12/05 13:41:20,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.3756810539998696
30,ahs22,2020/12/05 13:41:20,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,3.707308606000879
31,ahs22,2020/12/05 13:41:20,right,es,NA,phone,5,7+2=10,0,0,1,1.3232717480004794
32,ahs22,2020/12/05 13:41:20,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,1.3479169520014693
33,ahs22,2020/12/05 13:41:20,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,5.1582979169998
34,ahs22,2020/12/05 13:41:20,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,5.163671456000884
35,ahs22,2020/12/05 13:41:20,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.0735239980003826
36,ahs22,2020/12/05 13:41:20,right,es,NA,soldier,6,8+4=10,0,0,1,2.251275575999898
37,ahs22,2020/12/05 13:41:20,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,1.4485716100007267
38,ahs22,2020/12/05 13:41:20,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.8858407749994512
39,ahs22,2020/12/05 13:41:20,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.992554594999092
40,ahs22,2020/12/05 13:41:20,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.8965908540012606
41,ahs22,2020/12/05 13:41:20,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.8515747980000015
42,ahs22,2020/12/05 13:41:20,right,es,NA,font,6,1+4=6,0,0,1,2.0330409580001287
43,ahs22,2020/12/05 13:41:20,right,es,NA,"font, bear",6,1+5=6,1,1,1,2.5042324329988332
44,ahs22,2020/12/05 13:41:20,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.718637130001298
45,ahs22,2020/12/05 13:41:20,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.0103751599999669
46,ahs22,2020/12/05 13:41:20,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.8106958440002927
47,ahs22,2020/12/05 13:41:20,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.9656265619996702
48,ahs22,2020/12/05 13:41:20,right,es,NA,sun,6,2+2=4,1,1,1,4.158329132998915
49,ahs22,2020/12/05 13:41:20,right,es,NA,"sun, toy",6,2+7=6,0,0,1,4.234864632999233
50,ahs22,2020/12/05 13:41:20,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.494819757001096
51,ahs22,2020/12/05 13:41:20,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.8759163729991997
52,ahs22,2020/12/05 13:41:20,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,3.348260026999924
53,ahs22,2020/12/05 13:41:20,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.4364896580009372
